,close_sma,trend_sma_slow,trend_ema_fast,trend_ema_slow,volatility_atr,momentum_rsi,volume_vpt
541,-1.3003148441012045,-1.3469006554089047,-1.3046016660826694,-1.3341452388535024,2.614113285435018,0.7642327870026469,-0.10848177686732824
542,-1.3003148441012045,-1.3410294115892265,-1.304548951615161,-1.3317134450851964,2.443982154552639,0.7642327870026463,-0.10848177686732824
543,-1.2955780182953993,-1.3355059630527497,-1.3003785918258723,-1.3274876576826884,2.290864136758498,1.203736617084115,0.6014308471320553
544,-1.2963595950085964,-1.3308310618825245,-1.3002426530189812,-1.325198320409385,2.111766000288993,0.5815068397070727,0.4451742203038075
545,-1.2935964467549883,-1.326339466301869,-1.2991617156685389,-1.3226163857758384,1.9232320366132134,0.6882637890123875,-0.07770623530637026
546,-1.2904385623520058,-1.321422990121249,-1.2980043844829334,-1.320109580277518,1.6854608263468858,0.7157484019171074,0.10272501411206085
547,-1.292806974456249,-1.3162631179340694,-1.2962970295637946,-1.3174400886990503,1.430448192835203,0.8007869276783424,0.03127680191382597
548,-1.2880780426386582,-1.3112859444196114,-1.293881579040035,-1.3145038370490174,1.2009368226747277,0.9137075123495796,0.09554104930166223
549,-1.2861043650864614,-1.3061266793948965,-1.2925658109743317,-1.3121334608975308,0.9807037967677237,0.75943904307241,0.07525004146723867
550,-1.28531489438505,-1.3019992673260028,-1.291937851560979,-1.3101709182589163,0.8371853551578718,0.6551023720531403,-0.2852026664028455
551,-1.2829464822808114,-1.298188694833742,-1.289707661010795,-1.307540873584279,0.708018757709005,0.8803431242489078,-0.25102751670659956
552,-1.2849201598330129,-1.2954573192324226,-1.2895194169764457,-1.305918522598498,0.5917688200050247,0.5143420292940656,-0.011795833035457266
553,-1.2837359529822272,-1.2938743354285793,-1.288146676081507,-1.3038357202892505,0.4871438760714424,0.6836913984386526,0.0065672025512532465
554,-1.280972804728619,-1.2932066659845196,-1.2864997432973955,-1.3016749495382933,0.3382900894966935,0.7505588613283882,0.07403245532638168
555,-1.2817622754300304,-1.2929031798065957,-1.2855915675838474,-1.2999064859742464,0.1906488888168431,0.6374101279834914,0.02771455121401148
556,-1.2793938617284686,-1.2920230698169324,-1.2845804193217705,-1.298152894429166,0.05777180820497812,0.675283848599953,0.017061130957532717
557,-1.2786043910270573,-1.292144464484599,-1.2834821414237723,-1.2964130737419182,-0.07549041243635027,0.7149043370467971,0.04404938341962296
558,-1.2813675392806654,-1.2926907397522347,-1.2842516696335782,-1.2956150042259393,-0.11338943312579497,0.2863239599502663,-0.022946771676993244
559,-1.2829464806834971,-1.2923265562404775,-1.2846601169989553,-1.2947599256883284,-0.1748441925995209,0.33294982967530967,-0.0306807132984071
560,-1.2849201582356986,-1.2919623727287248,-1.2850057263081207,-1.293968186301653,-0.21648068336329793,0.33294982967530967,0.01228576350048171
561,-1.2880780410413484,-1.29220516157282,-1.2857835477504223,-1.2934673443711953,-0.17191654716294646,0.20051559572933195,-0.22319572440215446
562,-1.2876833048919833,-1.2921444642389868,-1.2859563215593586,-1.2927713517487502,-0.21384574714230764,0.31206374643738855,-0.21555041067233552
563,-1.2884727755933993,-1.2921444642389868,-1.286587897578393,-1.2923591642296153,-0.30627336415825773,0.17013202145326103,0.002236552331445701
564,-1.2868938341905767,-1.291234005705215,-1.2856661596677723,-1.2912807588365804,-0.33476693776616134,0.507497757543569,0.008008014656897244
565,-1.2876635699214476,-1.2911095764533183,-1.2868156253088332,-1.2912054299777755,-0.3337490919372848,-0.02609645943567421,-0.008526509828333528
566,-1.289637247473649,-1.291048879119485,-1.288043075436195,-1.2912576120402217,-0.3868407336205114,-0.09079446728787345,-0.026311556064462192
567,-1.289834616347,-1.2905329526415743,-1.288474958832828,-1.2910156162643818,-0.33891344048508826,0.0638752494747654,0.1022819577871696
568,-1.2933872353020288,-1.2901687691298216,-1.2894471268795786,-1.2910818586018948,-0.32572233818227964,-0.10301436547409991,0.08285185947549924
569,-1.2922227650191158,-1.2905936497297907,-1.2892989650192612,-1.290678693911106,-0.37961665524100674,0.1514433514399085,0.0029633688920860887
570,-1.2926175011684855,-1.2904734691414368,-1.2903870547725567,-1.2908860187420472,-0.41444869250321165,-0.1826379742502522,-0.05865135052959176
571,-1.2943424957292646,-1.2906476702414658,-1.2915188880359463,-1.2911790151688103,-0.5022662785507135,-0.23863817827979925,-0.09354389264771441
572,-1.294342495729269,-1.2907690646635066,-1.292022759282216,-1.2912331538837702,-0.5676292579028155,-0.10562831021328066,-0.001833889536575316
573,-1.2959214371320964,-1.2910725508414305,-1.2924491118752084,-1.29128328232355,-0.6520241646959407,-0.10562831021328115,0.00629691519693269
574,-1.2939477595798994,-1.2913760370193543,-1.291839106169413,-1.2908651973570828,-0.5775785284529746,0.18532562732723418,0.7637714891672561
575,-1.2916306615937232,-1.291497431441404,-1.2913229474952774,-1.2904780816473889,-0.6609785081910838,0.18532562732723418,0.7637714891672561
576,-1.2884727771907454,-1.2912546423516922,-1.2899154312736885,-1.2896551405170567,-0.6404654350605258,0.4668190960986109,0.020986336350227102
577,-1.2849201582357257,-1.2913760367737421,-1.288481765102252,-1.2887770331768051,-0.7039039313753039,0.5342423683516334,0.0272125392926492
578,-1.283538584108917,-1.2911635964737551,-1.287632700299776,-1.2881381585128784,-0.7541621263492425,0.3855181602987082,0.0035472221511697313
579,-1.280775435855309,-1.2910422020517098,-1.286064840712853,-1.2871401701157266,-0.7720488609725614,0.6339298390441358,0.020009374035274537
580,-1.2803807013032626,-1.2911635964737551,-1.285223573089235,-1.2864483568792735,-0.8086561666054861,0.42868819944953784,0.019566245803142198
581,-1.2799859651538976,-1.2911028991399218,-1.2842690393647882,-1.2856916637856715,-0.8416027416751185,0.5038350795572222,0.0007933297221129708
582,-1.2786043910270934,-1.2910422020517098,-1.2832186660755553,-1.284874897220166,-0.8849275073284372,0.5805511332245125,1.5672071285650337
583,-1.2805780685792902,-1.2913456882296293,-1.2835433461582324,-1.2846992573522968,-0.869228459381899,0.056878504153950356,1.5139311261857171
584,-1.279788597877879,-1.29092080762966,-1.2826046179776982,-1.2839560023744474,-0.8550993162300146,0.4523439013850878,-0.03202946418023546
585,-1.2793978103199444,-1.2905572312803675,-1.2818127362102643,-1.2832689644656257,-0.9106105014349489,0.45130877421587534,0.01731336748893348
586,-1.2813714878721367,-1.2904965341921555,-1.2823537131952933,-1.2832122825795758,-0.8513246651338842,-0.03695277796201794,-0.07158921659687578
587,-1.2782136034691542,-1.2898288647480867,-1.280869930785433,-1.2822307985048704,-0.7979674124629257,0.5522350545327962,0.10350074204562866
588,-1.2797925448719771,-1.2897074703260414,-1.2813132628698134,-1.2821348925190237,-0.7636187331497127,-0.025587890167593486,0.146489540088412
589,-1.27307809292254,-1.2881900394364174,-1.2765918682040327,-1.2796074635159538,-0.5412853251390933,1.0296578177638107,0.2693881790653042
590,-1.2711044153703432,-1.2880686450143721,-1.2767225981703005,-1.279241378451907,-0.39587653963598757,0.04871434160874322,0.0631069210573589
591,-1.266367589564538,-1.2865542489545996,-1.2731928433902922,-1.2771605343883292,-0.29235432886453094,0.6067693612790316,-0.09212106228633206
592,-1.2639991758629716,-1.2857651848428686,-1.2733611164728253,-1.2767434527695853,-0.21285718726086975,0.04022058554026665,0.09731160647342289
593,-1.2679465309673608,-1.284824377519372,-1.2722900439075584,-1.275776640615008,-0.26436517132108833,0.21702963040347062,-0.028573198255183938
594,-1.2651833811164248,-1.2837318272297218,-1.2713837517369473,-1.2748814441755791,-0.3790864867723862,0.21702963040347062,0.016858077582448526
595,-1.2695254707728647,-1.2830641575400406,-1.2713449638162158,-1.274400933959838,-0.3729530519375775,0.08199075080175866,-0.022847601674861676
596,-1.268341265519407,-1.2820323045842192,-1.2710694523608939,-1.2738398922812417,-0.4221242976207748,0.12350011088759273,-0.019882067794701565
597,-1.2699202085195578,-1.2810690393724637,-1.2713217100794028,-1.2735526593397464,-0.3980142336104775,0.025658725488775118,-0.9373922607747
598,-1.268341267116726,-1.2797337002387228,-1.2695936267517156,-1.2723577020655545,-0.3899880240918596,0.36772002990966884,-0.9254233688918209
599,-1.2679465325646841,-1.2787625446167348,-1.2695875517678503,-1.2719480108976458,-0.3827644355251036,0.06705391687376072,-0.04464730037253336
600,-1.2667623257139031,-1.2778520860829585,-1.26885433671172,-1.2712202918473374,-0.4446273356120851,0.1972990410775468,-0.02813572474022289
601,-1.2643939120123413,-1.276880930215349,-1.2679912320828395,-1.2704303526297918,-0.5276495865436338,0.24156627045602816,0.03223877077702183
602,-1.2655781188631223,-1.2762132607712846,-1.2675036046705603,-1.2698150527104342,-0.6023696123820275,0.18507288941375866,-0.0066165257724406954
603,-1.2647886465643785,-1.2756669855036444,-1.2673336877671775,-1.2693614553750474,-0.6696176909646553,0.12608820715356178,-0.008807559901389482
604,-1.2647886465643785,-1.274968967269855,-1.2669472210188464,-1.2688253330301165,-0.7301409616890203,0.17998635796871,-0.0004743751500884929
605,-1.26676232411658,-1.2747261781801478,-1.2675909762855133,-1.2687934236399658,-0.7435934163970734,-0.0706369235656087,-0.007940128074461225
606,-1.2667623241165844,-1.2741192058242954,-1.2671649266882035,-1.268299377719856,-0.7557006256343212,0.1601245258701209,-0.0035198026452447407
607,-1.2651833827137526,-1.2733908390464024,-1.2660763484976232,-1.2674935524175102,-0.7802699067104204,0.3249369625264112,0.010456634300478862
608,-1.2651833827137526,-1.2729052611126,-1.2658833185599903,-1.2670957932546165,-0.8023822596789096,0.12064637970765589,-0.014042862258503128
609,-1.2632097051615603,-1.2720554996670357,-1.2654772936467629,-1.2666113724513455,-0.8496290182037758,0.18061181988379207,-0.016208926035338904
610,-1.2604465569079475,-1.2711450411332639,-1.2636775857165339,-1.2654660843878107,-0.8101141783165171,0.5201092147143037,0.1425304523845577
611,-1.258078143206381,-1.2701125810149825,-1.2616693721512606,-1.2641733819129786,-0.8429148968869336,0.6248817537896275,0.14750962272151982
612,-1.2561044656541887,-1.269020030725332,-1.260940881093353,-1.263440935835415,-0.8450899027471218,0.3164411854185244,0.000587194522758356
613,-1.2529465812512108,-1.268170269279777,-1.259353699008566,-1.2622982443644608,-0.8470474080212913,0.5399216953963252,0.009437618746543242
614,-1.2525518451018414,-1.266956324568077,-1.258253390672058,-1.2613563219882498,-0.8898276517119192,0.460352788326435,0.014953845542100294
